Date,Target_Close,Target_High,Target_Low,SP500,Shanghai_Index,Crude_Oil,Search_Index,News_Sentiment,VIX,US_Dollar_Index,^VIX,DX-Y.NYB
2015-03-12,5.500207423542936,5.631919350060183,5.433750141690216,0.2060106731329155,0.5403733036078924,0.2654711195671961,0.1904761904761904,0.1235607489943504,15.420000076293944,99.1500015258789,15.420000076293945,99.1500015258789
2015-03-13,5.492091898495953,5.570471037926609,5.419572261843275,0.2039196695900538,0.546042897538672,0.2437095857719174,0.1904761904761904,0.1083970591425895,16.0,100.33000183105467,16.0,100.33000183105469
2015-03-16,5.540105342244108,5.582906437741191,5.392131869332524,0.2085498563671545,0.5644049973656187,0.2342566169146144,0.1904761904761904,0.1282569169998169,15.609999656677246,99.5999984741211,15.609999656677246,99.5999984741211
2015-03-17,5.594300175085664,5.725509644140935,5.516586989947395,0.207398573937943,0.5772743699930454,0.2301209195628197,0.1904761904761904,0.123557761311531,15.65999984741211,99.58999633789062,15.65999984741211,99.58999633789062
2015-03-18,5.654913164054354,5.68440593999937,5.513940943801575,0.2116005534531877,0.595170184801217,0.2419371494158282,0.1904761904761904,0.1255590766668319,13.970000267028809,98.5500030517578,13.970000267028809,98.55000305175781
2015-03-19,5.738247128203511,5.865264909481021,5.590715536560174,0.2098961038772128,0.5963647687588314,0.23504434553801,0.1904761904761904,0.1370533406734466,14.06999969482422,99.0999984741211,14.069999694824219,99.0999984741211
2015-03-20,5.691759588196874,5.819390202123373,5.652662869575006,0.2130334430709456,0.6047887070045177,0.2523748260058249,0.1904761904761904,0.1260913014411926,13.020000457763672,97.91000366210938,13.020000457763672,97.91000366210938
2015-03-23,5.836208104466398,5.8968265683377785,5.67016938378012,0.2124202772815264,0.6217124589715102,0.269409875372452,0.1904761904761904,0.1331958025693893,13.40999984741211,97.02999877929688,13.40999984741211,97.02999877929688
2015-03-24,5.790645275264978,5.928778093377953,5.636723383496225,0.2102676480141742,0.6225974381268271,0.270000662449309,0.1904761904761904,0.1354216337203979,13.619999885559082,97.19000244140624,13.619999885559082,97.19000244140625
2015-03-25,5.682457783569892,5.8357556362397816,5.620382857808022,0.205194284822338,0.6152224944690623,0.2867403182775077,0.1904761904761904,0.1369571685791015,15.4399995803833,96.9800033569336,15.4399995803833,96.9800033569336
2015-03-26,5.70259103551507,5.782089043556752,5.597472459563243,0.2043778558347147,0.6203584954378836,0.3086003416274354,0.1904761904761904,0.132421463727951,15.800000190734863,97.44000244140624,15.800000190734863,97.44000244140625
2015-03-27,5.729690699527661,5.789821127020932,5.677666861192624,0.2051892815456962,0.6225219734233103,0.2833923871118679,0.1904761904761904,0.1382109224796295,15.06999969482422,97.29000091552734,15.069999694824219,97.29000091552734
2015-03-30,5.779172493765752,5.825924421037804,5.633778706730008,0.2093912610609409,0.6454696982826207,0.281521498763889,0.1904761904761904,0.1628600507974624,14.510000228881836,97.9800033569336,14.510000228881836,97.9800033569336
2015-03-31,5.810952453563611,5.89902466540154,5.732163506125935,0.2063338929393853,0.636175157905227,0.2708868806273535,0.1904761904761904,0.1594810038805008,15.289999961853027,98.36000061035156,15.289999961853027,98.36000061035156
2015-04-01,5.909541635463635,5.998589363260778,5.750054429324879,0.2049676729998055,0.6511724473902953,0.2954055585114151,0.1428571428571428,0.1694903671741485,15.109999656677246,98.19000244140624,15.109999656677246,98.19000244140625
2015-04-02,5.867233846336603,5.995634665422702,5.741531685984687,0.2061789540716728,0.6548956270512851,0.2860510416460018,0.1428571428571428,0.1756379902362823,14.670000076293944,97.44000244140624,14.670000076293945,97.44000244140625
2015-04-03,13.87892198562622,14.19049343587584,13.692510607676471,0.2061789540716728,0.6640641777564777,0.2860510416460018,0.1428571428571428,0.1728847920894622,14.670000076293944,97.44000244140624,14.670000076293945,97.44000244140625
2015-04-06,4.25,4.349999904632568,4.070000171661377,0.2084549161420978,0.6640641777564777,0.3155915974971433,0.1428571428571428,0.1616570651531219,14.739999771118164,97.11000061035156,14.739999771118164,97.11000061035156
2015-04-07,5.980375308543444,6.0158204355361695,5.851165361551016,0.2077401390920994,0.687487048575645,0.3337098065883537,0.1428571428571428,0.1731367260217666,14.779999732971191,97.83000183105467,14.779999732971191,97.83000183105469
2015-04-08,5.8720788440356655,6.076711035789461,5.795618645357774,0.2086681452165396,0.695523041910795,0.2986550001224058,0.1428571428571428,0.1827076524496078,13.979999542236328,98.06999969482422,13.979999542236328,98.06999969482422
2015-04-09,5.720289599150419,5.937948654154929,5.664661834006119,0.2102143204070408,0.6865631047522605,0.3022983623892333,0.1428571428571428,0.1909304559230804,13.09000015258789,99.16000366210938,13.09000015258789,99.16000366210938
2015-04-10,5.924144954731067,5.979191615163347,5.663269294870549,0.2120270929561631,0.70501704148512,0.3106681715219531,0.1428571428571428,0.1708998829126358,12.579999923706056,99.38999938964844,12.579999923706055,99.38999938964844
2015-04-13,5.911149098227422,6.024507549971953,5.837189110462283,0.2104225868818867,0.7260256872907676,0.3133268260560869,0.1428571428571428,0.137853056192398,13.9399995803833,99.48999786376952,13.9399995803833,99.48999786376953
2015-04-14,5.858532343059778,5.984917112697207,5.763193707617474,0.2109907638585755,0.7293547017779451,0.3269154922651845,0.1428571428571428,0.141516625881195,13.670000076293944,98.76000213623048,13.670000076293945,98.76000213623047
2015-04-15,5.784956766913335,5.996082779360808,5.728269896856638,0.2127884859007265,0.7169997331870881,0.3574407182862604,0.1428571428571428,0.1441109180450439,12.84000015258789,98.33000183105467,12.84000015258789,98.33000183105469
2015-04-16,5.783665298794706,5.862953926080877,5.59543112659319,0.2125152581836289,0.7435980484085933,0.3605917079053615,0.1428571428571428,0.135760560631752,12.600000381469728,97.41999816894533,12.600000381469727,97.41999816894531
2015-04-17,5.911959607775013,6.04166904169963,5.771458374564783,0.2085481886082739,0.7658248095451918,0.3510402870561687,0.1428571428571428,0.1282117366790771,13.890000343322754,97.5199966430664,13.890000343322754,97.5199966430664
2015-04-20,6.048114880298575,6.274651470670829,5.801291335924268,0.2117504890442584,0.7489470053720202,0.3573422662943706,0.1428571428571428,0.1314731538295745,13.300000190734863,97.94000244140624,13.300000190734863,97.94000244140625
2015-04-21,6.184922692055504,6.219574476178674,5.956160709262921,0.2112323448339876,0.7673456052344159,0.3463137650647579,0.1428571428571428,0.1312575340270996,13.25,97.9800033569336,13.25,97.9800033569336
2015-04-22,6.2789699006825686,6.404977921208253,6.15503307052083,0.2130100944466172,0.792552459297452,0.355175946845204,0.1428571428571428,0.125634491443634,12.710000038146973,98.0199966430664,12.710000038146973,98.0199966430664
2015-04-23,6.770558609316747,6.82780278409732,6.193149040025186,0.2138381570693589,0.796401511267185,0.3707339909569296,0.1428571428571428,0.1152114570140838,12.479999542236328,97.27999877929688,12.479999542236328,97.27999877929688
2015-04-24,6.827099312096834,7.094169308173391,6.68439626043727,0.2146312374326538,0.7913967813261764,0.3649243468036947,0.1428571428571428,0.101930171251297,12.289999961853027,96.91999816894533,12.289999961853027,96.91999816894531
2015-04-27,6.718353983635704,6.895617044049813,6.629732609014229,0.2131700365909715,0.8235353559477061,0.3633488519941443,0.1428571428571428,0.1275943219661712,13.119999885559082,96.7699966430664,13.119999885559082,96.7699966430664
2015-04-28,6.488273100927472,6.883085320627713,6.355095452171693,0.2141430722051879,0.8112334356398814,0.3640381286256501,0.1428571428571428,0.1426757276058197,12.40999984741211,96.08999633789062,12.40999984741211,96.08999633789062
2015-04-29,6.6720340717583895,6.857423774803522,6.5142027504298765,0.2128251765960997,0.8113308473100509,0.3790053480977596,0.1428571428571428,0.1457103937864303,13.390000343322754,95.12000274658205,13.390000343322754,95.12000274658203
2015-04-30,6.477443672095736,6.671428034399479,6.432028238932419,0.2092696366937946,0.8029265674435855,0.3893445351331073,0.1428571428571428,0.1470011323690414,14.550000190734863,94.5999984741211,14.550000190734863,94.5999984741211
2015-05-01,2.084282818250358,2.1095212239725583,2.039298075533575,0.2130650898126312,0.8029265674435855,0.3846180507044558,0.1428571428571428,0.1549524366855621,12.699999809265137,95.3000030517578,12.699999809265137,95.30000305175781
2015-05-04,6.478280114009976,6.560408604012959,6.352996693296267,0.2140980833924575,0.8122547324517064,0.3824517312552891,0.1428571428571428,0.169768214225769,12.850000381469728,95.4800033569336,12.850000381469727,95.4800033569336
2015-05-05,6.346692345415552,6.669551367687333,6.325848913339733,0.2099277506188984,0.7685673588325657,0.3969266156424314,0.1428571428571428,0.1696907579898834,14.3100004196167,95.12999725341795,14.3100004196167,95.12999725341797
2015-05-06,6.243293624992172,6.485023287941712,6.15842641089214,0.2083765721517553,0.7518767493749607,0.4021454351560501,0.1428571428571428,0.1531271338462829,15.149999618530272,94.12999725341795,15.149999618530273,94.12999725341797
2015-05-07,6.271073800201218,6.344436033467157,6.159102020274113,0.2096845018846058,0.7237420291243126,0.3825501832471787,0.1428571428571428,0.1547970622777938,15.130000114440918,94.62000274658205,15.130000114440918,94.62000274658203
2015-05-08,6.337244452908635,6.412924868029364,6.1992067146503205,0.2143663485099592,0.7462645461751605,0.3869812741374019,0.1428571428571428,0.1664673388004303,12.859999656677246,94.79000091552734,12.859999656677246,94.79000091552734
2015-05-11,6.53173744181792,6.583112383238494,6.337166642781029,0.2125719213085235,0.7769506306400427,0.3856027208743901,0.1428571428571428,0.1478110998868942,13.850000381469728,95.01000213623048,13.850000381469727,95.01000213623047
2015-05-12,6.496856644749641,6.558775029027608,6.398927974923211,0.2115372599698166,0.7932074647567484,0.4003729987999608,0.1428571428571428,0.1332445293664932,13.859999656677246,94.52999877929688,13.859999656677246,94.52999877929688
2015-05-13,6.672032214080294,6.851683767986461,6.38071712684362,0.2114306047555498,0.7870880166913183,0.3979112858123657,0.1428571428571428,0.1322858482599258,13.760000228881836,93.62000274658205,13.760000228881836,93.62000274658203
2015-05-14,7.209018652637799,7.221912173286075,6.55722606205402,0.2151994144093427,0.7877012407595541,0.3918062481207024,0.1428571428571428,0.1272755712270736,12.739999771118164,93.36000061035156,12.739999771118164,93.36000061035156
2015-05-15,7.0746162583430605,7.716653297945936,7.015629566564353,0.2154709743675597,0.770967324185934,0.3899353222099642,0.1428571428571428,0.1258724778890609,12.380000114440918,93.13999938964844,12.380000114440918,93.13999938964844
2015-05-18,6.80777737001578,7.033083143537527,6.765048724599189,0.2165489567601163,0.7649103134801789,0.3873751572304794,0.1428571428571428,0.1478786915540695,12.729999542236328,94.19000244140624,12.729999542236328,94.19000244140625
2015-05-19,6.89506879945596,6.970905040074687,6.728060729203342,0.2163207178557492,0.7971331550645784,0.3660074689655189,0.1428571428571428,0.1438363790512085,12.850000381469728,95.2699966430664,12.850000381469727,95.2699966430664
2015-05-20,6.88383684741954,7.075077592151206,6.755998728857623,0.215990827013757,0.8040402292968845,0.3829440663402563,0.1428571428571428,0.1451383680105209,12.880000114440918,95.4499969482422,12.880000114440918,95.44999694824219
2015-05-21,6.870569258928299,6.946424172189549,6.754034245280899,0.2168188896364986,0.8240222969350954,0.4000776052615324,0.1428571428571428,0.1432327777147293,12.109999656677246,95.26000213623048,12.109999656677246,95.26000213623047
2015-05-22,7.083252280950546,7.21861590168951,6.851399748364227,0.2160258092732037,0.8548303220328768,0.3902307533111519,0.1428571428571428,0.1270395517349243,12.130000114440918,96.01000213623048,12.130000114440918,96.01000213623047
2015-05-25,7.716682970523834,7.812332125389934,7.4606206233663075,0.2160258092732037,0.8923750096218965,0.3902307533111519,0.1428571428571428,0.1076857298612594,12.130000114440918,96.01000213623048,12.130000114440918,96.01000213623047
2015-05-26,7.220172462984919,7.304899763910623,7.005207393045164,0.212383627263199,0.9157137895233812,0.3735895494748431,0.1428571428571428,0.0995672866702079,14.0600004196167,97.3000030517578,14.0600004196167,97.30000305175781
2015-05-27,7.508368554835518,7.611212314422109,7.102580528111109,0.2155959342524672,0.9231209494503768,0.368469181953114,0.1428571428571428,0.0777281373739242,13.270000457763672,97.37000274658205,13.270000457763672,97.37000274658203
2015-05-28,6.884646872679393,7.509309571830014,6.864360554427688,0.2151477545610899,0.8458576509391453,0.3701431663173135,0.1428571428571428,0.0477680228650569,13.3100004196167,96.97000122070312,13.3100004196167,96.97000122070312
2015-05-29,6.817778194944064,7.04359393219838,6.380912535174415,0.2129151135445147,0.8438093065060515,0.3959419079097379,0.1428571428571428,0.0399091877043247,13.84000015258789,96.91000366210938,13.84000015258789,96.91000366210938
2015-06-01,7.057711087788145,7.106909740257042,6.754142987611878,0.213638229388916,0.8959659793474093,0.3949572377398034,0.119047619047619,0.0486787222325801,13.970000267028809,97.38999938964844,13.970000267028809,97.38999938964844
2015-06-02,7.130414946004748,7.204324982778672,6.932186058456376,0.2132833628407607,0.9156248280221904,0.4053948767670409,0.119047619047619,0.0478067845106124,14.239999771118164,95.83999633789062,14.239999771118164,95.83999633789062
2015-06-03,7.158163696527481,7.32104121413371,6.858747424882556,0.214028118873564,0.9154929114953584,0.3894429871249971,0.119047619047619,0.0420105643570423,13.65999984741211,95.47000122070312,13.65999984741211,95.47000122070312
2015-06-04,7.0468589297185344,7.176718129805636,6.607276304435661,0.2109907638585755,0.9244160552097987,0.3732941559364145,0.119047619047619,0.0322167836129665,14.710000038146973,95.45999908447266,14.710000038146973,95.45999908447266
2015-06-05,7.26156467013061,7.435149690112961,7.038248635907866,0.2104892565600649,0.9426820343646144,0.3844211091579171,0.119047619047619,0.0340830720961093,14.210000038146973,96.30999755859376,14.210000038146973,96.30999755859375
2015-06-08,13.713359038035074,13.796032780484175,13.087267007208974,0.2082316398373265,0.9688295565438052,0.3746727091994263,0.119047619047619,0.0592157393693923,15.289999961853027,95.3000030517578,15.289999961853027,95.30000305175781
2015-06-09,7.435132692257564,7.600665470532708,7.247265086951161,0.2083765721517553,0.9644197419715788,0.3943664131001873,0.119047619047619,0.041203711181879,14.470000267028809,95.16999816894533,14.470000267028809,95.16999816894531
2015-06-10,7.290425879880786,7.410090168126381,7.1901425302871615,0.2125502404430757,0.9626175087099852,0.4070688611312403,0.119047619047619,0.0407185964286327,13.220000267028809,94.6500015258789,13.220000267028809,94.6500015258789
2015-06-11,7.340703373154004,7.499166427795491,7.242438992674463,0.2131600707147338,0.9663567084829968,0.4005699403464997,0.119047619047619,0.0431447140872478,12.850000381469728,94.9800033569336,12.850000381469727,94.9800033569336
2015-06-12,7.338169076169531,7.458003986984489,7.160676797227692,0.2107025263115525,0.9771145951369063,0.392593976744098,0.119047619047619,0.0389901511371135,13.779999732971191,94.97000122070312,13.779999732971191,94.97000122070312
2015-06-15,7.157918655003111,7.4217942233382095,7.102523212230957,0.2090896814428731,0.9522716851572386,0.3882613754085239,0.119047619047619,0.0362651906907558,15.390000343322754,94.80999755859376,15.390000343322754,94.80999755859375
2015-06-16,6.849273358782132,7.092040227309529,6.738862226629155,0.2110657316541109,0.9100737711840264,0.392692466298747,0.119047619047619,0.0401860512793064,14.8100004196167,95.0,14.8100004196167,95.0
2015-06-17,6.929287667075793,6.980702524448707,6.6327002542688405,0.2117571600797808,0.9294145648875314,0.3922000936510206,0.119047619047619,0.0510120429098606,14.5,94.3000030517578,14.5,94.30000305175781
2015-06-18,6.53372344871362,6.951895050229447,6.478181907328271,0.2152227223566252,0.8855387055547856,0.3974189507273986,0.119047619047619,0.065233863890171,13.1899995803833,94.04000091552734,13.1899995803833,94.04000091552734
2015-06-19,6.190121188759804,6.6802130287354204,6.054244083672121,0.2133483240830124,0.8117499522186957,0.3891475935865686,0.119047619047619,0.0684792771935463,13.960000038146973,94.08999633789062,13.960000038146973,94.08999633789062
2015-06-22,2.088833190500736,2.128361084108292,1.980087431637409,0.2154909874741269,0.8117499522186957,0.3898368702180745,0.119047619047619,0.0722783952951431,12.739999771118164,94.33000183105467,12.739999771118164,94.33000183105469
2015-06-23,6.324310339366396,6.369260849064776,5.7759660756199445,0.2157158908607329,0.8353361342897194,0.4029331637794458,0.119047619047619,0.0676996111869812,12.109999656677246,95.43000030517578,12.109999656677246,95.43000030517578
2015-06-24,6.418102890253067,6.464790151802201,6.250122671110186,0.2131134141431228,0.8626549437801045,0.3956465143713093,0.119047619047619,0.0776717960834503,13.260000228881836,95.26000213623048,13.260000228881836,95.26000213623047
2015-06-25,6.036962588628133,6.442752778106182,5.952195881234512,0.2120687462511322,0.8236273688988061,0.3900338117646132,0.119047619047619,0.0741853043437004,14.010000228881836,95.19000244140624,14.010000228881836,95.19000244140625
2015-06-26,5.589675813913345,5.995880671731579,5.52785575916266,0.2119321120540605,0.7431292987571996,0.3893445351331073,0.119047619047619,0.0917586013674736,14.020000457763672,95.47000122070312,14.020000457763672,95.47000122070312
2015-06-29,5.157185470064481,5.744078317574446,5.057543817345414,0.2046261078456491,0.7095165804210146,0.3765436351101645,0.119047619047619,0.0887020975351333,18.850000381469727,94.79000091552734,18.850000381469727,94.79000091552734
2015-06-30,5.410544022917748,5.51288450806035,4.813228895391281,0.205537517735375,0.7634034840424611,0.3877690403235568,0.119047619047619,0.0514619462192058,18.229999542236328,95.48999786376952,18.229999542236328,95.48999786376953
2015-07-01,5.11192125082016,5.513069103771405,5.008947994202235,0.2079217214248557,0.7096776030854393,0.3630534208929566,0.1428571428571428,0.0504956729710102,16.09000015258789,96.30999755859376,16.09000015258789,96.30999755859375
2015-07-02,4.780488312244415,5.220593707223664,4.720094228647315,0.2078151068876347,0.6758029295109191,0.3627580273545281,0.1428571428571428,0.0543358102440834,16.790000915527344,96.11000061035156,16.790000915527344,96.11000061035156
2015-07-03,4.472433310747147,4.971265628478426,4.425006419631172,0.2078151068876347,0.621517048813881,0.3627580273545281,0.1428571428571428,0.0437692366540432,16.790000915527344,96.11000061035156,16.790000915527344,96.11000061035156
2015-07-06,4.568521564826369,4.776374949918377,4.280729220493931,0.20647886593086,0.6429084168561825,0.3194318637477503,0.1428571428571428,-0.0046259528025984,17.010000228881836,96.3000030517578,17.010000228881836,96.30000305175781
2015-07-07,4.345291495323181,4.633023538416175,4.231310309278518,0.2085748727503635,0.6311819295831058,0.3174625234078814,0.1428571428571428,0.0027305516414344,16.09000015258789,96.87000274658205,16.09000015258789,96.87000274658203
2015-07-08,4.070525107905269,4.276261919805319,4.044778017656445,0.2028000542410508,0.5783187287243743,0.310766661076602,0.1428571428571428,-0.0067160027101635,19.65999984741211,96.29000091552734,19.65999984741211,96.29000091552734
2015-07-09,4.260483484094341,4.313867902431396,3.9522263426450728,0.2035714740774208,0.6269047357184596,0.3218935767353454,0.1428571428571428,-0.0117709347978234,19.96999931335449,96.61000061035156,19.969999313354492,96.61000061035156
2015-07-10,4.518655834719539,4.546649447759626,4.292056543958988,0.207788463422591,0.6673989430530989,0.3214997312050271,0.1428571428571428,-0.0285752359777688,16.829999923706055,96.02999877929688,16.829999923706055,96.02999877929688
2015-07-13,4.867967288320263,4.87269789169508,4.604668052449299,0.2116172310419937,0.6896526977850455,0.3161824221367594,0.1428571428571428,-0.0427762791514396,13.899999618530272,96.86000061035156,13.899999618530273,96.86000061035156
2015-07-14,4.875437419240673,5.104383584121237,4.770197247913686,0.2131750398676133,0.6786199459124167,0.3244537792775894,0.1428571428571428,-0.0429436601698398,13.369999885559082,96.63999938964844,13.369999885559082,96.63999938964844
2015-07-15,4.630518558745583,4.961785150752895,4.489979228279071,0.2129167813033953,0.6500689374761166,0.3084034000808967,0.1428571428571428,-0.0421389266848564,13.229999542236328,97.12999725341795,13.229999542236328,97.12999725341797
2015-07-16,4.7656546117117005,4.931515994246229,4.407740066639211,0.2157309006906583,0.6542687888219174,0.3034799741057064,0.1428571428571428,-0.0370914489030838,12.109999656677246,97.66000366210938,12.109999656677246,97.66000366210938
2015-07-17,4.979810956244667,5.090844111525642,4.730027487018202,0.216122417257141,0.6865193868641422,0.3032830325591677,0.1428571428571428,-0.0300561673939228,11.949999809265137,97.86000061035156,11.949999809265137,97.86000061035156
2015-07-20,4.953109696507454,5.075744905624638,4.836741371728326,0.2163956856512845,0.6948738459426713,0.2959963831510313,0.1428571428571428,0.0083081498742103,12.25,98.02999877929688,12.25,98.02999877929688
2015-07-21,4.965483445053299,5.061721176015923,4.775978915052643,0.21488449272023,0.701018644515037,0.298064213045549,0.1428571428571428,0.0029412521980702,12.220000267028809,97.33000183105467,12.220000267028809,97.33000183105469
2015-07-22,5.085459336638451,5.172773294795518,4.948845868984022,0.2140414202675629,0.7030304302309527,0.2865433767309689,0.1428571428571428,0.0189603343605995,12.119999885559082,97.5999984741211,12.119999885559082,97.5999984741211
2015-07-23,5.269403142854571,5.396699781778001,5.036411487351106,0.2120420621090426,0.7265564048480042,0.2792567273228326,0.1428571428571428,0.0319388322532177,12.640000343322754,97.12000274658205,12.640000343322754,97.12000274658203
2015-07-24,5.262460950141152,5.527426334257499,5.1063403159968495,0.208293265561817,0.7138137260735271,0.2762041896956212,0.1428571428571428,0.0432333275675773,13.739999771118164,97.23999786376952,13.739999771118164,97.23999786376953
2015-07-27,4.946240274235606,5.226973584494762,4.93406571509303,0.2062922396444161,0.6308053102462698,0.2688190507328359,0.1428571428571428,0.0511095933616161,15.600000381469728,96.5,15.600000381469727,96.5
2015-07-28,4.765645055100322,4.922272431131538,4.671704454950983,0.2105592210789584,0.6157692908200496,0.2746286948860708,0.1428571428571428,0.0631171986460685,13.4399995803833,96.7699966430664,13.4399995803833,96.7699966430664
2015-07-29,4.888112572953105,4.930519311361131,4.742314319352585,0.2131117463842422,0.6460946000149308,0.2826046584884722,0.1428571428571428,0.0829153731465339,12.5,96.9800033569336,12.5,96.9800033569336
2015-07-30,4.779688684269786,4.956607428308026,4.74664404565916,0.2131217122604799,0.6260480998382583,0.2799460039543384,0.1428571428571428,0.0897477492690086,12.130000114440918,97.55999755859376,12.130000114440918,97.55999755859375
2015-07-31,4.7626420091837645,4.823769475426242,4.715942894700579,0.2123236692975891,0.6159433408283164,0.2661603961987021,0.1428571428571428,0.0883402079343795,12.119999885559082,97.37000274658205,12.119999885559082,97.37000274658203
2015-08-03,4.72591438703239,4.778638896320285,4.615535988364345,0.2113573047188951,0.6061315796913602,0.2469590273829082,0.1428571428571428,0.0714034140110015,12.5600004196167,97.48999786376952,12.5600004196167,97.48999786376953
2015-08-04,4.911481073126197,4.9345263950752924,4.716674672246173,0.2105708953911226,0.6382533126566619,0.2525717675523636,0.1428571428571428,0.0777194797992706,13.0,97.93000030517578,13.0,97.93000030517578
2015-08-05,4.84095542691648,4.953023909149582,4.806809807605386,0.2116572165780823,0.6233577186079811,0.2467621233991287,0.1428571428571428,0.095780462026596,12.510000228881836,97.95999908447266,12.510000228881836,97.95999908447266
2015-08-06,4.905004654079676,4.98436976033205,4.745029733726997,0.2089447491284443,0.6154176698997753,0.2419371494158282,0.1428571428571428,0.1029367744922638,13.770000457763672,97.83000183105467,13.770000457763672,97.83000183105469
2015-08-07,4.969639783725143,5.088453944261574,4.8532659448357975,0.2079467378080647,0.6352873033451882,0.2341581273599654,0.1428571428571428,0.1176201105117797,13.390000343322754,97.55999755859376,13.390000343322754,97.55999755859375
2015-08-10,5.210949225972096,5.250660067470999,4.948220989840855,0.2123802917454378,0.6795640762505835,0.2448911974883905,0.1428571428571428,0.1475870460271835,12.229999542236328,97.16000366210938,12.229999542236328,97.16000366210938
2015-08-11,5.202914584428072,5.369443075993698,5.126131508061734,0.2090297234772632,0.6794421942994135,0.2263791428668618,0.1428571428571428,0.1458744555711746,13.710000038146973,97.29000091552734,13.710000038146973,97.29000091552734
2015-08-12,5.180894415204723,5.298316871465474,5.103119950636196,0.2093596143192554,0.6694461138516123,0.2285454247532692,0.1428571428571428,0.1416181176900863,13.609999656677246,96.26000213623048,13.609999656677246,96.26000213623047
2015-08-13,5.437806189681093,5.476842684896937,5.12418331342579,0.208916397227474,0.6858473050217018,0.2180092961713828,0.1428571428571428,0.129644438624382,13.489999771118164,96.4499969482422,13.489999771118164,96.44999694824219
2015-08-14,5.339453044657906,5.556066650393976,5.312986328938011,0.2102743190496966,0.6884381620395648,0.2206679507055167,0.1428571428571428,0.1216687113046646,12.829999923706056,96.56999969482422,12.829999923706055,96.56999969482422
2015-08-17,5.408037447060148,5.522527449613564,5.277206572342863,0.2120903864395342,0.6952482940555338,0.2144644234592044,0.1428571428571428,0.1220979839563369,13.020000457763672,96.81999969482422,13.020000457763672,96.81999969482422
2015-08-18,5.096109636748831,5.4679728175227735,5.084936069074487,0.2111706784324512,0.6362388862629402,0.2218495624219897,0.1428571428571428,0.1314850598573684,13.789999961853027,96.97000122070312,13.789999961853027,96.97000122070312
2015-08-19,5.131251184269786,5.1913336280743145,4.8277839675814285,0.2082866352033405,0.6472822008467922,0.203928294877318,0.1428571428571428,0.1106895208358764,15.25,96.45999908447266,15.25,96.45999908447266
2015-08-20,5.001304008687536,5.19050913875114,4.981182206281698,0.2009756277182873,0.6160791303492634,0.2072762260429577,0.1428571428571428,0.0988761037588119,19.13999938964844,95.75,19.139999389648438,95.75
2015-08-21,4.912245477239291,5.091997686987737,4.814839900376321,0.1901724348298689,0.5784514081136836,0.2004819117197885,0.1428571428571428,0.0760700032114982,28.030000686645508,94.83000183105467,28.030000686645508,94.83000183105469
2015-08-24,4.593015516797702,4.8174047345744695,4.568134933070688,0.1772299140680972,0.5068627501619272,0.1787203779245098,0.1428571428571428,0.0536902770400047,40.7400016784668,93.30999755859376,40.7400016784668,93.30999755859375
2015-08-25,4.331715860093634,4.524489083815634,4.307267991986042,0.1729646207309584,0.4479893666171969,0.1892565065063962,0.1428571428571428,0.0109602781012654,36.02000045776367,94.52999877929688,36.02000045776367,94.52999877929688
2015-08-26,4.1705892936637,4.4349257485269336,4.116433344118934,0.185110725611674,0.4389328393326993,0.182265213073929,0.1428571428571428,0.0039387033320963,30.31999969482422,95.0999984741211,30.31999969482422,95.0999984741211
2015-08-27,4.312984087194006,4.348318439886232,4.137259698025457,0.1929665411105647,0.4765018798392614,0.2212587753451328,0.1428571428571428,0.0167286861687898,26.100000381469727,95.61000061035156,26.100000381469727,95.61000061035156
2015-08-28,4.537587129200499,4.589913370634594,4.336529352131369,0.1931681365498882,0.5122576549191749,0.2474514000306346,0.1428571428571428,0.0253605786710977,26.049999237060547,96.11000061035156,26.049999237060547,96.11000061035156
2015-08-31,4.542949778959155,4.566383687026703,4.376815555499976,0.1903873723402371,0.5059207910477341,0.2866418662856179,0.1428571428571428,0.0467834323644638,28.43000030517578,95.9499969482422,28.43000030517578,95.94999694824219
2015-09-01,4.454516702021162,4.53083769393493,4.319415000070204,0.1806688125413749,0.496459711923388,0.2493222883786136,0.1428571428571428,0.0430055931210517,31.399999618530277,95.4499969482422,31.399999618530273,95.44999694824219
2015-09-02,4.456036670133472,4.521980441599293,4.3089032836552414,0.1865019415959398,0.4949076975543264,0.2575936455194436,0.1428571428571428,0.0451852604746818,26.09000015258789,95.83000183105467,26.09000015258789,95.83000183105469
2015-09-03,1.498816047795117,1.5581148596265533,1.4779427606251012,0.1868801567684236,0.4949076975543264,0.2625170714946339,0.1428571428571428,0.050390038639307,25.61000061035156,96.41000366210938,25.610000610351562,96.41000366210938
2015-09-04,1.4909784644842148,1.5408247827613302,1.465667771689872,0.1818967508635253,0.4949076975543264,0.2556242676168156,0.1428571428571428,0.0498470030725002,27.799999237060547,96.2300033569336,27.799999237060547,96.2300033569336
2015-09-07,4.6749977327883245,4.851764336474554,4.647195496808253,0.1818967508635253,0.4757396628610498,0.2556242676168156,0.1428571428571428,0.0444573685526847,27.799999237060547,96.2300033569336,27.799999237060547,96.2300033569336
2015-09-08,4.520756274461746,4.541076261752988,4.355558431755116,0.189925850577815,0.4973797827526575,0.2545411078922323,0.1428571428571428,0.0496468432247638,24.899999618530277,95.87999725341795,24.899999618530273,95.87999725341797
